3.124000000000000199e+01,3.092163460876128922e-01
3.125000000000000000e+01,3.121292122749207976e-01
3.126000000000000156e+01,3.149188327887389449e-01
3.126999999999999957e+01,3.175859079729168588e-01
3.128000000000000114e+01,3.201312098304762710e-01
3.128999999999999915e+01,3.225555802921180049e-01
3.130000000000000071e+01,3.248599294293328388e-01
3.131000000000000227e+01,3.270452336142234961e-01
3.132000000000000028e+01,3.291125336282129665e-01
3.133000000000000185e+01,3.310629327218053697e-01
3.133999999999999986e+01,3.328975946277166198e-01
3.135000000000000142e+01,3.346177415296260893e-01
3.135999999999999943e+01,3.362246519888956731e-01
3.137000000000000099e+01,3.377196588316289660e-01
3.137999999999999901e+01,3.391041469984848455e-01
3.139000000000000057e+01,3.403795513596580280e-01
3.140000000000000213e+01,3.415473544975258791e-01
3.141000000000000014e+01,3.426090844594160134e-01
3.142000000000000171e+01,3.435663124830609094e-01
3.142999999999999972e+01,3.444206506971945747e-01
3.144000000000000128e+01,3.451737497999388671e-01
3.144999999999999929e+01,3.458272967174900181e-01
3.146000000000000085e+01,3.463830122456773575e-01
3.147000000000000242e+01,3.468426486770413986e-01
3.148000000000000043e+01,3.472079874159712531e-01
3.149000000000000199e+01,3.474808365845396541e-01
3.150000000000000000e+01,3.476630286216131904e-01
3.151000000000000156e+01,3.477564178778724813e-01
3.151999999999999957e+01,3.477628782093016291e-01
3.153000000000000114e+01,3.476843005717716317e-01
3.153999999999999915e+01,3.475225906192741521e-01
3.155000000000000071e+01,3.472796663083905222e-01
3.156000000000000227e+01,3.469574555115632619e-01
3.157000000000000028e+01,3.465578936416406353e-01
3.158000000000000185e+01,3.460829212903394070e-01
3.158999999999999986e+01,3.455344818829742537e-01
3.160000000000000142e+01,3.449145193520134489e-01
3.160999999999999943e+01,3.442249758319076425e-01
3.162000000000000099e+01,3.434677893775350821e-01
3.162999999999999901e+01,3.426448917087170365e-01
3.164000000000000057e+01,3.417582059830941432e-01
3.165000000000000213e+01,3.408096445996970925e-01
3.166000000000000014e+01,3.398011070354894914e-01
3.167000000000000171e+01,3.387344777170605004e-01
3.167999999999999972e+01,3.376116239297055621e-01
3.169000000000000128e+01,3.364343937659888262e-01
3.169999999999999929e+01,3.352046141158995241e-01
3.171000000000000085e+01,3.339240887006138525e-01
3.172000000000000242e+01,3.325945961518875227e-01
3.173000000000000043e+01,3.312178881389433172e-01
3.174000000000000199e+01,3.297956875448024849e-01
3.175000000000000000e+01,3.283296866938183456e-01
3.176000000000000156e+01,3.268215456321825751e-01
3.176999999999999957e+01,3.252728904631372320e-01
3.178000000000000114e+01,3.236853117384457246e-01
3.178999999999999915e+01,3.220603629077822827e-01
3.180000000000000071e+01,3.203995588274620721e-01
3.181000000000000227e+01,3.187043743299964871e-01
3.182000000000000028e+01,3.169762428558293155e-01
3.183000000000000185e+01,3.152165551485204276e-01
3.183999999999999986e+01,3.134266580146471970e-01
3.185000000000000142e+01,3.116078531495533599e-01
3.185999999999999943e+01,3.097613960300191205e-01
3.187000000000000099e+01,3.078884948748716877e-01
3.187999999999999901e+01,3.059903096744657214e-01
3.189000000000000057e+01,3.040679512898790682e-01
3.190000000000000213e+01,3.021224806226351922e-01
3.191000000000000014e+01,3.001549078556052241e-01
3.192000000000000171e+01,2.981661917657440486e-01
3.192999999999999972e+01,2.961572391092338608e-01
3.194000000000000128e+01,2.941289040794425880e-01
3.194999999999999929e+01,2.920819878381547552e-01
3.196000000000000085e+01,2.900172381203205973e-01
3.197000000000000242e+01,2.879353489126040833e-01
3.198000000000000043e+01,2.858369602058977166e-01
3.199000000000000199e+01,2.837226578217991735e-01
3.200000000000000000e+01,2.815929733131473656e-01
3.200999999999999801e+01,2.794483839384563906e-01
3.202000000000000313e+01,2.772893127101189736e-01
3.203000000000000114e+01,2.751161285161683456e-01
3.203999999999999915e+01,2.729291463152063724e-01
3.204999999999999716e+01,2.707286274041864060e-01
3.206000000000000227e+01,2.685147797585216711e-01
3.207000000000000028e+01,2.662877584440045409e-01
3.207999999999999829e+01,2.640476660998894998e-01
3.209000000000000341e+01,2.617945534924728257e-01
3.210000000000000142e+01,2.595284201383674660e-01
3.210999999999999943e+01,2.572492149966526531e-01
3.211999999999999744e+01,2.549568372289561236e-01
3.213000000000000256e+01,2.526511370265231982e-01
3.214000000000000057e+01,2.503319165031651639e-01
3.214999999999999858e+01,2.479989306530001880e-01
3.216000000000000369e+01,2.456518883717750956e-01
3.217000000000000171e+01,2.432904535405258362e-01
3.217999999999999972e+01,2.409142461702084848e-01
3.218999999999999773e+01,2.385228436059941004e-01
3.220000000000000284e+01,2.361157817896683830e-01
3.221000000000000085e+01,2.336925565787533743e-01
3.221999999999999886e+01,2.312526251206459271e-01
3.223000000000000398e+01,2.287954072802589334e-01
3.224000000000000199e+01,2.263202871194329446e-01
3.225000000000000000e+01,2.238266144263747204e-01
3.225999999999999801e+01,2.213137062933646926e-01
3.227000000000000313e+01,2.187808487408546276e-01
3.228000000000000114e+01,2.162272983861242004e-01
3.228999999999999915e+01,2.136522841544952478e-01
3.229999999999999716e+01,2.110550090311881510e-01
3.231000000000000227e+01,2.084346518517590507e-01
3.232000000000000028e+01,2.057903691290767223e-01
3.232999999999999829e+01,2.031212969147132008e-01
3.234000000000000341e+01,2.004265526926472252e-01
3.235000000000000142e+01,1.977052373031009946e-01
3.235999999999999943e+01,1.949564368942474646e-01
3.236999999999999744e+01,1.921792248996732899e-01
3.238000000000000256e+01,1.893726640392041083e-01
3.239000000000000057e+01,1.865358083409161816e-01
3.239999999999999858e+01,1.836677051819304851e-01
3.241000000000000369e+01,1.807673973457366023e-01
3.242000000000000171e+01,1.778339250936445959e-01
3.242999999999999972e+01,1.748663282480085734e-01
3.243999999999999773e+01,1.718636482848558134e-01
3.245000000000000284e+01,1.688249304334987488e-01
3.246000000000000085e+01,1.657492257807722247e-01
3.246999999999999886e+01,1.626355933774096263e-01
3.248000000000000398e+01,1.594831023442301321e-01
3.249000000000000199e+01,1.562908339756597098e-01
3.250000000000000000e+01,1.530578838381652929e-01
3.250999999999999801e+01,1.497833638612283136e-01
3.252000000000000313e+01,1.464664044183975056e-01
3.253000000000000114e+01,1.431061563960467908e-01
3.253999999999999915e+01,1.397017932474120538e-01
3.254999999999999716e+01,1.362525130295576259e-01
3.256000000000000227e+01,1.327575404208564958e-01
3.257000000000000028e+01,1.292161287166697092e-01
3.257999999999999829e+01,1.256275618008494133e-01
3.259000000000000341e+01,1.219911560907701031e-01
3.260000000000000142e+01,1.183062624535990148e-01
3.260999999999999943e+01,1.145722680914975089e-01
3.261999999999999744e+01,1.107885983935573693e-01
3.263000000000000256e+01,1.069547187522241205e-01
3.264000000000000057e+01,1.030701363420565980e-01
3.264999999999999858e+01,9.913440185861491227e-02
3.266000000000000369e+01,9.514711121545300909e-02
3.267000000000000171e+01,9.110790719706308993e-02
3.267999999999999972e+01,8.701648106575671227e-02
3.268999999999999773e+01,8.287257412053167238e-02
3.270000000000000284e+01,7.867597920592450667e-02
3.271000000000000085e+01,7.442654216895917829e-02
3.271999999999999886e+01,7.012416326234593988e-02
3.273000000000000398e+01,6.576879849213529416e-02
3.274000000000000199e+01,6.136046090805147291e-02
3.275000000000000000e+01,5.689922183479693973e-02
3.275999999999999801e+01,5.238521204272877929e-02
3.277000000000000313e+01,4.781862285626920644e-02
3.278000000000000114e+01,4.319970719856774249e-02
3.278999999999999915e+01,3.852878057087240349e-02
3.279999999999999716e+01,3.380622196530704004e-02
3.281000000000000227e+01,2.903247470960732685e-02
3.282000000000000028e+01,2.420804724263256671e-02
3.282999999999999829e+01,1.933351381932209290e-02
3.284000000000000341e+01,1.440951514408674722e-02
3.285000000000000142e+01,9.436758931466436920e-03
3.285999999999999943e+01,4.416020393046475243e-03
3.286999999999999744e+01,-6.518573502341167090e-04
3.288000000000000256e+01,-5.765962931308920084e-03
3.289000000000000057e+01,-1.092531647649935128e-02
3.289999999999999858e+01,-1.612886942207733890e-02
3.291000000000000369e+01,-2.137550440844412925e-02
3.292000000000000171e+01,-2.666403525252732803e-02
3.292999999999999972e+01,-3.199320699892641701e-02
3.293999999999999773e+01,-3.736169605011627898e-02
3.295000000000000284e+01,-4.276811037611046723e-02
3.296000000000000085e+01,-4.821098980379657367e-02
3.296999999999999886e+01,-5.368880638616378709e-02
3.298000000000000398e+01,-5.919996485143033671e-02
3.299000000000000199e+01,-6.474280313213259808e-02
3.300000000000000000e+01,-7.031559297412388887e-02
3.300999999999999801e+01,-7.591654062526088931e-02
3.302000000000000313e+01,-8.154378760358735323e-02
3.303000000000000114e+01,-8.719541154467913557e-02
3.303999999999999915e+01,-9.286942712778249731e-02
3.304999999999999716e+01,-9.856378708020177570e-02
3.306000000000000227e+01,-1.042763832594363338e-01
3.307000000000000028e+01,-1.100050478123546505e-01
3.307999999999999829e+01,-1.157475544107641613e-01
3.309000000000000341e+01,-1.215016195624872147e-01
3.310000000000000142e+01,-1.272649039970671914e-01
3.310999999999999943e+01,-1.330350141252057417e-01
3.311999999999999744e+01,-1.388095035707751779e-01
3.313000000000000256e+01,-1.445858747743681283e-01
3.314000000000000057e+01,-1.503615806670949295e-01
3.314999999999999858e+01,-1.561340264134330191e-01
3.316000000000000369e+01,-1.619005712216929349e-01
3.317000000000000171e+01,-1.676585302206714256e-01
3.317999999999999972e+01,-1.734051764010455243e-01
3.318999999999999773e+01,-1.791377426197970357e-01
3.320000000000000284e+01,-1.848534236661507624e-01
3.321000000000000085e+01,-1.905493783871441138e-01
3.321999999999999886e+01,-1.962227318711660951e-01
3.323000000000000398e+01,-2.018705776874901436e-01
3.324000000000000199e+01,-2.074899801798916477e-01
3.325000000000000000e+01,-2.130779768123781115e-01
3.325999999999999801e+01,-2.186315805648991750e-01
3.327000000000000313e+01,-2.241477823769516542e-01
3.328000000000000114e+01,-2.296235536368471108e-01
3.328999999999999915e+01,-2.350558487144354114e-01
3.329999999999999716e+01,-2.404416075348983217e-01
3.331000000000000227e+01,-2.457777581913106191e-01
3.332000000000000028e+01,-2.510612195935073565e-01
3.332999999999999829e+01,-2.562889041508018551e-01
3.334000000000000341e+01,-2.614577204860118465e-01
3.335000000000000142e+01,-2.665645761782241552e-01
3.335999999999999943e+01,-2.716063805317011082e-01
3.336999999999999744e+01,-2.765800473682386018e-01
3.338000000000000256e+01,-2.814824978402888367e-01
3.339000000000000057e+01,-2.863106632620902037e-01
3.339999999999999858e+01,-2.910614879560645130e-01
3.341000000000000369e+01,-2.957319321116433364e-01
3.342000000000000171e+01,-3.003189746536523708e-01
3.342999999999999972e+01,-3.048196161174689944e-01
3.343999999999999773e+01,-3.092308815279771195e-01
3.345000000000000284e+01,-3.135498232794343143e-01
3.346000000000000085e+01,-3.177735240133072736e-01
3.346999999999999886e+01,-3.218990994911520298e-01
3.348000000000000398e+01,-3.259237014594965620e-01
3.349000000000000199e+01,-3.298445205038123551e-01
3.350000000000000000e+01,-3.336587888885640951e-01
3.350999999999999801e+01,-3.373637833803114772e-01
3.352000000000000313e+01,-3.409568280509163718e-01
3.353000000000000114e+01,-3.444352970577885809e-01
3.353999999999999915e+01,-3.477966173982720566e-01
3.354999999999999716e+01,-3.510382716350450849e-01
3.356000000000000227e+01,-3.541578005896940384e-01
3.357000000000000028e+01,-3.571528060013866024e-01
3.357999999999999829e+01,-3.600209531477591152e-01
3.359000000000000341e+01,-3.627599734250242514e-01
3.360000000000000142e+01,-3.653676668844457187e-01
3.360999999999999943e+01,-3.678419047222389882e-01
3.361999999999999744e+01,-3.701806317200666552e-01
3.363000000000000256e+01,-3.723818686333050798e-01
3.364000000000000057e+01,-3.744437145242200393e-01
3.364999999999999858e+01,-3.763643490374155021e-01
3.366000000000000369e+01,-3.781420346147131295e-01
3.367000000000000171e+01,-3.797751186468266704e-01
3.367999999999999972e+01,-3.812620355592710730e-01
3.368999999999999773e+01,-3.826013088298159115e-01
3.370000000000000284e+01,-3.837915529350097721e-01
3.371000000000000085e+01,-3.848314752233242819e-01
3.371999999999999886e+01,-3.857198777124676847e-01
3.373000000000000398e+01,-3.864556588085307776e-01
3.374000000000000199e+01,-3.870378149446511151e-01
3.375000000000000000e+01,-3.874654421370454793e-01
3.375999999999999801e+01,-3.877377374561551404e-01
3.377000000000000313e+01,-3.878540004109188866e-01
3.378000000000000114e+01,-3.878136342441215745e-01
3.378999999999999915e+01,-3.876161471369050093e-01
3.379999999999999716e+01,-3.872611533205740919e-01
3.381000000000000227e+01,-3.867483740940111381e-01
3.382000000000000028e+01,-3.860776387449051383e-01
3.382999999999999829e+01,-3.852488853733266883e-01
3.384000000000000341e+01,-3.842621616160748488e-01
3.385000000000000142e+01,-3.831176252704161511e-01
3.385999999999999943e+01,-3.818155448159163412e-01
3.386999999999999744e+01,-3.803562998331352918e-01
3.388000000000000256e+01,-3.787403813180759138e-01
3.389000000000000057e+01,-3.769683918914085718e-01
3.389999999999999858e+01,-3.750410459015037223e-01
3.391000000000000369e+01,-3.729591694204987817e-01
3.392000000000000171e+01,-3.707237001327326475e-01
3.392999999999999972e+01,-3.683356871149003342e-01
3.393999999999999773e+01,-3.657962905074939597e-01
3.395000000000000284e+01,-3.631067810771251292e-01
3.396000000000000085e+01,-3.602685396695232689e-01
3.396999999999999886e+01,-3.572830565529986901e-01
3.398000000000000398e+01,-3.541519306523942534e-01
3.399000000000000199e+01,-3.508768686736103981e-01
3.400000000000000000e+01,-3.474596841188639651e-01
3.400999999999999801e+01,-3.439022961930435218e-01
3.402000000000000313e+01,-3.402067286015768022e-01
3.403000000000000114e+01,-3.363751082404074499e-01
3.403999999999999915e+01,-3.324096637786432273e-01
3.404999999999999716e+01,-3.283127241348232084e-01
3.406000000000000227e+01,-3.240867168475932703e-01
3.407000000000000028e+01,-3.197341663418766244e-01
3.407999999999999829e+01,-3.152576920916643211e-01
3.409000000000000341e+01,-3.106600066807018723e-01
3.410000000000000142e+01,-3.059439137624760385e-01
3.410999999999999943e+01,-3.011123059209358521e-01
3.411999999999999744e+01,-2.961681624336583996e-01
3.413000000000000256e+01,-2.911145469391228091e-01
3.414000000000000057e+01,-2.859546050099702197e-01
3.414999999999999858e+01,-2.806915616341819630e-01
3.416000000000000369e+01,-2.753287186063200775e-01
3.417000000000000171e+01,-2.698694518309197043e-01
3.417999999999999972e+01,-2.643172085404040250e-01
3.418999999999999773e+01,-2.586755044298825190e-01
3.420000000000000284e+01,-2.529479207113696781e-01
3.421000000000000085e+01,-2.471381010900269570e-01
3.421999999999999886e+01,-2.412497486650934386e-01
3.423000000000000398e+01,-2.352866227584333725e-01
3.424000000000000199e+01,-2.292525356735091446e-01
3.425000000000000000e+01,-2.231513493878122534e-01
3.425999999999999801e+01,-2.169869721818963593e-01
3.427000000000000313e+01,-2.107633552081589201e-01
3.428000000000000114e+01,-2.044844890026760453e-01
3.428999999999999915e+01,-1.981543999433989511e-01
3.430000000000000426e+01,-1.917771466582560147e-01
3.431000000000000227e+01,-1.853568163865931262e-01
3.432000000000000028e+01,-1.788975212975629503e-01
3.432999999999999829e+01,-1.724033947691772095e-01
3.434000000000000341e+01,-1.658785876317167007e-01
3.435000000000000142e+01,-1.593272643793069154e-01
3.435999999999999943e+01,-1.527535993535074355e-01
3.436999999999999744e+01,-1.461617729028744650e-01
3.438000000000000256e+01,-1.395559675224115059e-01
3.439000000000000057e+01,-1.329403639769881906e-01
3.439999999999999858e+01,-1.263191374126766409e-01
3.441000000000000369e+01,-1.196964534602804747e-01
3.442000000000000171e+01,-1.130764643350387344e-01
3.442999999999999972e+01,-1.064633049367337686e-01
3.443999999999999773e+01,-9.986108895443442102e-02
3.445000000000000284e+01,-9.327390498003185204e-02
3.446000000000000085e+01,-8.670581263486085155e-02
3.446999999999999886e+01,-8.016083871359562518e-02
3.448000000000000398e+01,-7.364297334975823672e-02
3.449000000000000199e+01,-6.715616620704394080e-02
3.450000000000000000e+01,-6.070432270072326914e-02
3.450999999999999801e+01,-5.429130025343860411e-02
3.452000000000000313e+01,-4.792090458956929644e-02
3.453000000000000114e+01,-4.159688607245615177e-02
3.453999999999999915e+01,-3.532293608863933815e-02
3.455000000000000426e+01,-2.910268348334628039e-02
3.456000000000000227e+01,-2.293969105135748934e-02
3.457000000000000028e+01,-1.683745208735450832e-02
3.457999999999999829e+01,-1.079938699987988311e-02
3.459000000000000341e+01,-4.828839992883268359e-03
3.460000000000000142e+01,1.070924181114177700e-03
3.460999999999999943e+01,6.896723392361974944e-03
3.461999999999999744e+01,1.264546122580119739e-02
3.463000000000000256e+01,1.831412998980397333e-02
3.464000000000000057e+01,2.389981363797620550e-02
3.464999999999999858e+01,2.939969060040246648e-02
3.466000000000000369e+01,3.481103652071148441e-02
3.467000000000000171e+01,4.013122689545674249e-02
3.467999999999999972e+01,4.535773961250398612e-02
3.468999999999999773e+01,5.048815738497948458e-02
3.470000000000000284e+01,5.552017007768011991e-02
3.471000000000000085e+01,6.045157692274542166e-02
3.471999999999999886e+01,6.528028862167359336e-02
3.473000000000000398e+01,7.000432933072561759e-02
3.474000000000000199e+01,7.462183852692805264e-02
3.475000000000000000e+01,7.913107275211916924e-02
3.475999999999999801e+01,8.353040723236333787e-02
3.477000000000000313e+01,8.781833737043945320e-02
3.478000000000000114e+01,9.199348010906432949e-02
3.478999999999999915e+01,9.605457516273852026e-02
3.480000000000000426e+01,1.000004861162032271e-01
3.481000000000000227e+01,1.038302013876282598e-01
3.482000000000000028e+01,1.075428350548624790e-01
3.482999999999999829e+01,1.111376275431074923e-01
3.484000000000000341e+01,1.146139461726715381e-01
3.485000000000000142e+01,1.179712855654578563e-01
3.485999999999999943e+01,1.212092679091652525e-01
3.486999999999999744e+01,1.243276430781621450e-01
3.488000000000000256e+01,1.273262886103229963e-01
3.489000000000000057e+01,1.302052095391161290e-01
3.489999999999999858e+01,1.329645380805720978e-01
3.491000000000000369e+01,1.356045331747585125e-01
3.492000000000000171e+01,1.381255798816589386e-01
3.492999999999999972e+01,1.405281886315254136e-01
3.493999999999999773e+01,1.428129943298508675e-01
3.495000000000000284e+01,1.449807553174089492e-01
3.496000000000000085e+01,1.470323521858557525e-01
3.496999999999999886e+01,1.489687864496936076e-01
3.498000000000000398e+01,1.507911790753927450e-01
3.499000000000000199e+01,1.525007688688482244e-01
3.500000000000000000e+01,1.540989107223459387e-01
3.500999999999999801e+01,1.555870737224737399e-01
3.502000000000000313e+01,1.569668391206033575e-01
3.503000000000000114e+01,1.582398981676260696e-01
3.503999999999999915e+01,1.594080498149721414e-01
3.505000000000000426e+01,1.604731982839194271e-01
3.506000000000000227e+01,1.614373505055292091e-01
3.507000000000000028e+01,1.623026134336203741e-01
3.507999999999999829e+01,1.630711912333772107e-01
3.509000000000000341e+01,1.637453823483562554e-01
3.510000000000000142e+01,1.643275764488351942e-01
3.510999999999999943e+01,1.648202512645474682e-01
3.511999999999999744e+01,1.652259693050872058e-01
3.513000000000000256e+01,1.655473744713343021e-01
3.514000000000000057e+01,1.657871885614509988e-01
3.514999999999999858e+01,1.659482076751609969e-01
3.516000000000000369e+01,1.660332985201144196e-01
3.517000000000000171e+01,1.660453946242796408e-01
3.517999999999999972e+01,1.659874924585443556e-01
3.518999999999999773e+01,1.658626474736829559e-01
3.520000000000000284e+01,1.656739700560999895e-01
3.521000000000000085e+01,1.654246214068091358e-01
3.521999999999999886e+01,1.651178093482478237e-01
3.523000000000000398e+01,1.647567840636961212e-01
3.524000000000000199e+01,1.643448337740210652e-01
3.525000000000000000e+01,1.638852803567885930e-01
3.525999999999999801e+01,1.633814749126899779e-01
3.527000000000000313e+01,1.628367932844221322e-01
3.528000000000000114e+01,1.622546315332439038e-01
3.528999999999999915e+01,1.616384013784696594e-01
3.530000000000000426e+01,1.609915256052689703e-01
3.531000000000000227e+01,1.603174334462018069e-01
3.532000000000000028e+01,1.596195559419954779e-01
3.532999999999999829e+01,1.589013212870749314e-01
3.534000000000000341e+01,1.581661501654997581e-01
3.535000000000000142e+01,1.574174510828985074e-01
3.535999999999999943e+01,1.566586157001053359e-01
3.536999999999999744e+01,1.558930141742173869e-01
3.538000000000000256e+01,1.551239905127939633e-01
3.539000000000000057e+01,1.543548579469369020e-01
3.539999999999999858e+01,1.535888943290478481e-01
3.541000000000000369e+01,1.528293375609849347e-01
3.542000000000000171e+01,1.520793810584022965e-01
3.542999999999999972e+01,1.513421692570243171e-01
3.543999999999999773e+01,1.506207931665591859e-01
3.545000000000000284e+01,1.499182859779822630e-01
3.546000000000000085e+01,1.492376187298408152e-01
3.546999999999999886e+01,1.485816960392114805e-01
3.548000000000000398e+01,1.479533519029251343e-01
3.549000000000000199e+01,1.473553455745268692e-01
3.550000000000000000e+01,1.467903575225121549e-01
3.550999999999999801e+01,1.462609854751683869e-01
3.552000000000000313e+01,1.457697405574055749e-01
3.553000000000000114e+01,1.453190435247628254e-01
3.553999999999999915e+01,1.449112210997973715e-01
3.555000000000000426e+01,1.445485024158533749e-01
3.556000000000000227e+01,1.442330155732111097e-01
3.557000000000000028e+01,1.439667843124100288e-01
3.557999999999999829e+01,1.437517248095216416e-01
3.559000000000000341e+01,1.435896425979227287e-01
3.560000000000000142e+01,1.434822296210672143e-01
3.560999999999999943e+01,1.434310614205862033e-01
3.561999999999999744e+01,1.434375944639048051e-01
3.563000000000000256e+01,1.435031636154151802e-01
3.564000000000000057e+01,1.436289797550923675e-01
3.564999999999999858e+01,1.438161275483084700e-01
3.566000000000000369e+01,1.440655633703536997e-01
3.567000000000000171e+01,1.443781133890977009e-01
3.567999999999999972e+01,1.447544718090146010e-01
3.568999999999999773e+01,1.451951992795467161e-01
3.570000000000000284e+01,1.457007214707132514e-01
3.571000000000000085e+01,1.462713278185951149e-01
3.571999999999999886e+01,1.469071704431416381e-01
3.573000000000000398e+01,1.476082632405825157e-01
3.574000000000000199e+01,1.483744811524782270e-01
3.575000000000000000e+01,1.492055596132923212e-01
3.575999999999999801e+01,1.501010941780745178e-01
3.577000000000000313e+01,1.510605403317046846e-01
3.578000000000000114e+01,1.520832134809080305e-01
3.578999999999999915e+01,1.531682891300097937e-01
3.580000000000000426e+01,1.543148032411844062e-01
3.581000000000000227e+01,1.555216527797747272e-01
3.582000000000000028e+01,1.567875964449335635e-01
3.582999999999999829e+01,1.581112555857152324e-01
3.584000000000000341e+01,1.594911153024377026e-01
3.585000000000000142e+01,1.609255257329464395e-01
3.585999999999999943e+01,1.624127035231695271e-01
3.586999999999999744e+01,1.639507334810870465e-01
3.588000000000000256e+01,1.655375704130806203e-01
3.589000000000000057e+01,1.671710411413137309e-01
3.589999999999999858e+01,1.688488467006049598e-01
3.591000000000000369e+01,1.705685647130178451e-01
3.592000000000000171e+01,1.723276519381357896e-01
3.592999999999999972e+01,1.741234469968446497e-01
3.593999999999999773e+01,1.759531732660438164e-01
3.595000000000000284e+01,1.778139419416931433e-01
3.596000000000000085e+01,1.797027552672099404e-01
3.596999999999999886e+01,1.816165099240862890e-01
3.598000000000000398e+01,1.835520005813835454e-01
3.599000000000000199e+01,1.855059236004620582e-01
3.600000000000000000e+01,1.874748808912251596e-01
3.600999999999999801e+01,1.894553839158021336e-01
3.602000000000000313e+01,1.914438578355082965e-01
3.603000000000000114e+01,1.934366457966188169e-01
3.603999999999999915e+01,1.954300133503814874e-01
3.605000000000000426e+01,1.974201530024499440e-01
3.606000000000000227e+01,1.994031888867084656e-01
3.607000000000000028e+01,2.013751815583678939e-01
3.607999999999999829e+01,2.033321329009179779e-01
3.609000000000000341e+01,2.052699911414602174e-01
3.610000000000000142e+01,2.071846559686506273e-01
3.610999999999999943e+01,2.090719837475124576e-01
3.611999999999999744e+01,2.109277928249732592e-01
3.613000000000000256e+01,2.127478689201020567e-01
3.614000000000000057e+01,2.145279705926396718e-01
3.614999999999999858e+01,2.162638347834889008e-01
3.616000000000000369e+01,2.179511824205354054e-01
3.617000000000000171e+01,2.195857240831867174e-01
3.617999999999999972e+01,2.211631657188280475e-01
3.618999999999999773e+01,2.226792144042859245e-01
3.620000000000000284e+01,2.241295841453757876e-01
3.621000000000000085e+01,2.255100017074361529e-01
3.621999999999999886e+01,2.268162124697187532e-01
3.623000000000000398e+01,2.280439862964302455e-01
3.624000000000000199e+01,2.291891234171581915e-01
3.625000000000000000e+01,2.302474603093658534e-01
3.625999999999999801e+01,2.312148755755771279e-01
3.627000000000000313e+01,2.320872958078961656e-01
3.628000000000000114e+01,2.328607014324043101e-01
3.628999999999999915e+01,2.335311325260091275e-01
3.630000000000000426e+01,2.340946945983443106e-01
3.631000000000000227e+01,2.345475643312305569e-01
3.632000000000000028e+01,2.348859952683301777e-01
3.632999999999999829e+01,2.351063234475507802e-01
3.634000000000000341e+01,2.352049729688618362e-01
3.635000000000000142e+01,2.351784614901835380e-01
3.635999999999999943e+01,2.350234056441095065e-01
3.636999999999999744e+01,2.347365263681648329e-01
3.638000000000000256e+01,2.343146541415837836e-01
3.639000000000000057e+01,2.337547341214039620e-01
3.639999999999999858e+01,2.330538311710165233e-01
3.641000000000000369e+01,2.322091347742227807e-01
3.642000000000000171e+01,2.312179638280562888e-01
3.642999999999999972e+01,2.300777713077007403e-01
3.643999999999999773e+01,2.287861487969939378e-01
3.645000000000000284e+01,2.273408308780829890e-01
3.646000000000000085e+01,2.257396993740314883e-01
3.646999999999999886e+01,2.239807874382141462e-01
3.648000000000000398e+01,2.220622834845991378e-01
3.649000000000000199e+01,2.199825349531372154e-01
3.650000000000000000e+01,2.177400519046207850e-01
3.650999999999999801e+01,2.153335104396623678e-01
3.652000000000000313e+01,2.127617559364916866e-01
3.653000000000000114e+01,2.100238061026301062e-01
3.653999999999999915e+01,2.071188538355271391e-01
3.655000000000000426e+01,2.040462698876536751e-01
3.656000000000000227e+01,2.008056053315959433e-01
3.657000000000000028e+01,1.973965938210193172e-01
3.657999999999999829e+01,1.938191536435709683e-01
3.659000000000000341e+01,1.900733895620623781e-01
3.660000000000000142e+01,1.861595944404585701e-01
3.660999999999999943e+01,1.820782506514798393e-01
3.661999999999999744e+01,1.778300312629437774e-01
3.663000000000000256e+01,1.734158010000934891e-01
3.664000000000000057e+01,1.688366169815844198e-01
3.664999999999999858e+01,1.640937292269260550e-01
3.666000000000000369e+01,1.591885809335597257e-01
3.667000000000000171e+01,1.541228085220059663e-01
3.667999999999999972e+01,1.488982414476736349e-01
3.668999999999999773e+01,1.435169017784630741e-01
3.670000000000000284e+01,1.379810035373003063e-01
3.671000000000000085e+01,1.322929518092414436e-01
3.671999999999999886e+01,1.264553416129184649e-01
3.673000000000000398e+01,1.204709565365449375e-01
3.674000000000000199e+01,1.143427671388520667e-01
3.675000000000000000e+01,1.080739291156904563e-01
3.675999999999999801e+01,1.016677812333355718e-01
3.677000000000000313e+01,9.512784302980480111e-02
3.678000000000000114e+01,8.845781228579045752e-02
3.678999999999999915e+01,8.166156226707348142e-02
3.680000000000000426e+01,7.474313874068380659e-02
3.681000000000000227e+01,6.770675676726017889e-02
3.682000000000000028e+01,6.055679727231432635e-02
3.682999999999999829e+01,5.329780339959378638e-02
3.684000000000000341e+01,4.593447664976436917e-02
3.685000000000000142e+01,3.847167280812494733e-02
3.685999999999999943e+01,3.091439766518808141e-02
3.686999999999999744e+01,2.326780253434819826e-02
3.688000000000000256e+01,1.553717957108171482e-02
3.689000000000000057e+01,7.727956898408015751e-03
3.689999999999999858e+01,-1.543064565081803206e-04
3.691000000000000369e+01,-8.103925809246879247e-03
3.692000000000000171e+01,-1.611509624309564320e-02
3.692999999999999972e+01,-2.418189820643064022e-02
3.693999999999999773e+01,-3.229830327642353033e-02
3.695000000000000284e+01,-4.045818008296426377e-02
3.696000000000000085e+01,-4.865530038634914567e-02
3.696999999999999886e+01,-5.688334530214924495e-02
3.698000000000000398e+01,-6.513591166631174656e-02
